"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617
"",97,TTS,02101,28009,2018-04-16T19:27:26+08:00,1.3103045,103.7642935,1,SEA,WAB,DD,02101,28009,2018-04-16T19:46:13+08:00,1.270656,103.8099215,1,SEA,WAB,DD,02101,28009,2018-04-16T19:47:43+08:00,1.2705976666666667,103.811054,1,SEA,WAB,DD,1.320559871,103.7546468,20031,2018-04-16 19:24:48
"",97,TTS,02101,28009,2018-04-16T19:24:23+08:00,1.3207483333333334,103.75448416666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:28:56+08:00,1.3103045,103.7642935,1,SEA,WAB,DD,02101,28009,2018-04-16T19:47:43+08:00,1.270656,103.8099215,1,SEA,WAB,DD,1.322587082,103.7475443,20051,2018-04-16 19:24:48
"",97,TTS,02101,28009,2018-04-16T19:26:28+08:00,1.3207483333333334,103.75448416666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:31:01+08:00,1.3103045,103.7642935,1,SEA,WAB,DD,02101,28009,2018-04-16T19:49:48+08:00,1.270656,103.8099215,1,SEA,WAB,DD,1.325275533,103.7455089,20271,2018-04-16 19:24:48
"",97,TTS,02101,28009,2018-04-16T19:27:06+08:00,1.3207483333333334,103.75448416666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:31:39+08:00,1.3103045,103.7642935,1,SEA,WAB,DD,02101,28009,2018-04-16T19:50:26+08:00,1.270656,103.8099215,1,SEA,WAB,DD,1.32761805,103.7449417,28221,2018-04-16 19:24:48
"",97,TTS,02101,28009,2018-04-16T19:27:59+08:00,1.3207483333333334,103.75448416666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:32:32+08:00,1.3103045,103.7642935,1,SEA,WAB,DD,02101,28009,2018-04-16T19:51:19+08:00,1.270656,103.8099215,1,SEA,WAB,DD,1.329862011,103.7424818,28231,2018-04-16 19:24:48
"",97,TTS,02101,28009,2018-04-16T19:29:14+08:00,1.3207483333333334,103.75448416666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:33:47+08:00,1.3103045,103.7642935,1,SEA,WAB,DD,02101,28009,2018-04-16T19:52:34+08:00,1.270656,103.8099215,1,SEA,WAB,DD,1.331758585,103.7395749,28241,2018-04-16 19:24:48
"",97,TTS,02101,28009,2018-04-16T19:23:56+08:00,1.333175,103.737844,1,SEA,WAB,DD,02101,28009,2018-04-16T19:31:23+08:00,1.3207483333333334,103.75448416666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:35:56+08:00,1.3103045,103.7642935,1,SEA,WAB,DD,1.33451434,103.738575,28439,2018-04-16 19:24:48
"",97,TTS,28009,02089,2018-04-16T19:36:00+08:00,0,0,1,SEA,WAB,SD,28009,02089,2018-04-16T19:49:00+08:00,0,0,1,SEA,WAB,SD,28009,02089,2018-04-16T20:02:00+08:00,0,0,1,SEA,WAB,SD,1.333408188,103.7415425,28009,2018-04-16 19:24:48
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",1.291016617,103.8625577,2099,2018-04-16 19:32:50,1.291016617,103.8625577,2099,2018-04-16 19:32:50,1.291016617,103.8625577,2099,2018-04-16 19:32:50,1.291016617,103.8625577,2099,2018-04-16 19:32:50,1.291016617,103.8625577,2099,2018-04-16 19:32:50,1.291016617,103.8625577,2099,2018-04-16 19:32:50,1.291016617,103.8625577,2099,2018-04-16 19:32:50,1.291016617,103.8625577,2099,2018-04-16 19:32:50,1.291016617
"",97,TTS,02101,28009,2018-04-16T19:33:00+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:46:00+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:58:00+08:00,0,0,1,SEA,WAB,SD,1.289391976,103.8618029,2101,2018-04-16 19:32:50
"",97,TTS,02101,28009,2018-04-16T19:35:40+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:47:09+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:59:09+08:00,0,0,1,SEA,WAB,SD,1.289503056,103.8590339,2051,2018-04-16 19:32:50
"",97,TTS,02101,28009,2018-04-16T19:35:40+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:47:43+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:59:43+08:00,0,0,1,SEA,WAB,SD,1.289963889,103.8564039,2061,2018-04-16 19:32:50
"",97,TTS,02101,28009,2018-04-16T19:38:29+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:51:29+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:03:29+08:00,0,0,1,SEA,WAB,SD,1.293177763,103.8578462,2151,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:40:20+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:53:20+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:05:20+08:00,0,0,1,SEA,WAB,SD,1.292685535,103.8609316,2161,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:41:40+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:54:40+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:06:40+08:00,0,0,1,SEA,WAB,SD,1.2907,103.8609219,2171,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:43:56+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:56:56+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:08:56+08:00,0,0,1,SEA,WAB,SD,1.28315,103.8600439,3509,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:45:12+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:58:12+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:10:12+08:00,0,0,1,SEA,WAB,SD,1.281245,103.858848,3519,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:47:31+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:00:31+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:12:31+08:00,0,0,1,SEA,WAB,SD,1.277533055,103.8556161,3539,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:31:32+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:48:16+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:01:16+08:00,0,0,1,SEA,WAB,DD,1.279399574,103.8527877,3529,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:34:33+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:49:43+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:02:43+08:00,0,0,1,SEA,WAB,DD,1.278070035,103.8495672,3129,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:36:02+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:50:51+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:03:51+08:00,0,0,1,SEA,WAB,DD,1.275522189,103.8479444,3217,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:39:06+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:53:31+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:06:31+08:00,0,0,1,SEA,WAB,DD,1.272384212,103.8409391,5649,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:40:17+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:54:26+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:07:26+08:00,0,0,1,SEA,WAB,DD,1.272312698,103.8386204,14061,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:41:10+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:55:07+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:08:07+08:00,0,0,1,SEA,WAB,DD,1.272203424,103.8339026,14071,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:31:30+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:41:52+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:55:41+08:00,0,0,1,SEA,WAB,DD,1.270677606,103.8306137,14081,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:31:58+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:42:20+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:56:09+08:00,0,0,1,SEA,WAB,DD,1.268375,103.8282581,14101,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:33:52+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:44:14+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:58:19+08:00,0,0,1,SEA,WAB,DD,1.265524215,103.8221133,14141,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:35:50+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:46:12+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,02101,28009,2018-04-16T19:59:11+08:00,0,0,1,SEA,WAB,DD,1.2659135,103.8192566,14121,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:37:49+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:48:11+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:01:15+08:00,0,0,1,SEA,WAB,DD,1.267401303,103.8167544,14131,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:31:51+08:00,1.269635,103.812714,1,SEA,WAB,DD,02101,28009,2018-04-16T19:39:37+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:49:59+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,1.269647659,103.8129359,14151,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:33:05+08:00,1.269635,103.812714,1,SEA,WAB,DD,02101,28009,2018-04-16T19:40:51+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:51:13+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,1.270758665,103.8100991,14161,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:34:13+08:00,1.269635,103.812714,1,SEA,WAB,DD,02101,28009,2018-04-16T19:41:59+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:52:21+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,1.271459598,103.8065486,14171,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:36:21+08:00,1.269635,103.812714,1,SEA,WAB,DD,02101,28009,2018-04-16T19:44:07+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:54:29+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,1.274553209,103.8018565,15041,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:37:34+08:00,1.269635,103.812714,1,SEA,WAB,DD,02101,28009,2018-04-16T19:45:20+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:55:42+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,1.277183889,103.802485,15051,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:39:02+08:00,1.269635,103.812714,1,SEA,WAB,DD,02101,28009,2018-04-16T19:46:48+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:57:10+08:00,1.2787103333333334,103.85391366666667,1,SEA,WAB,DD,1.280870897,103.8021033,18011,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:33:22+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:41:35+08:00,1.269635,103.812714,1,SEA,WAB,DD,02101,28009,2018-04-16T19:49:21+08:00,1.2705075,103.83042733333333,1,SEA,WAB,DD,1.288360253,103.793174,18041,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:31:35+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:34:47+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:43:00+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.289500735,103.7918328,18131,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:33:03+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:36:15+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:44:28+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.292824731,103.7863618,18101,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:35:04+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:38:16+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:46:29+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.295408098,103.784475,18071,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:36:57+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:40:09+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:48:22+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.299396667,103.7792311,16091,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:39:24+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:42:36+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:50:49+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.304764103,103.7694454,17121,2018-04-16 19:32:51
"",97,TTS,02101,28009,2018-04-16T19:40:55+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:44:07+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:52:20+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.308041389,103.7659111,17131,2018-04-16 19:32:52
"",97,TTS,02101,28009,2018-04-16T19:41:59+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:45:11+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:53:24+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.310995,103.7635,17141,2018-04-16 19:32:52
"",97,TTS,02101,28009,2018-04-16T19:43:08+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:46:20+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:54:33+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.313086246,103.7612873,20011,2018-04-16 19:32:52
"",97,TTS,02101,28009,2018-04-16T19:44:21+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:47:33+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:55:46+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.316689043,103.7579229,20021,2018-04-16 19:32:52
"",97,TTS,02101,28009,2018-04-16T19:45:38+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:48:50+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:57:03+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.320559871,103.7546468,20031,2018-04-16 19:32:52
"",97,TTS,02101,28009,2018-04-16T19:47:08+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:50:20+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T19:58:33+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.322587082,103.7475443,20051,2018-04-16 19:32:52
"",97,TTS,02101,28009,2018-04-16T19:49:12+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:52:24+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T20:00:37+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.325275533,103.7455089,20271,2018-04-16 19:32:52
"",97,TTS,02101,28009,2018-04-16T19:49:50+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:53:02+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,02101,28009,2018-04-16T20:01:14+08:00,1.269635,103.812714,1,SEA,WAB,DD,1.32761805,103.7449417,28221,2018-04-16 19:32:52
"",97,TTS,02101,28009,2018-04-16T19:31:31+08:00,1.3299993333333333,103.74233566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:50:42+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:53:54+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,1.329862011,103.7424818,28231,2018-04-16 19:32:52
"",97,TTS,02101,28009,2018-04-16T19:32:46+08:00,1.3299993333333333,103.74233566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:51:57+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:55:09+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,1.331758585,103.7395749,28241,2018-04-16 19:32:52
"",97,TTS,02101,28009,2018-04-16T19:34:54+08:00,1.3299993333333333,103.74233566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:54:05+08:00,1.289621,103.79176016666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:57:17+08:00,1.2810813333333333,103.802019,1,SEA,WAB,DD,1.33451434,103.738575,28439,2018-04-16 19:32:52
"",97,TTS,28009,02089,2018-04-16T19:36:00+08:00,0,0,1,SEA,WAB,SD,28009,02089,2018-04-16T19:49:00+08:00,0,0,1,SEA,WAB,SD,28009,02089,2018-04-16T20:02:00+08:00,0,0,1,SEA,WAB,SD,1.333408188,103.7415425,28009,2018-04-16 19:32:52
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",1.291016617,103.8625577,2099,2018-04-16 19:40:54,1.291016617,103.8625577,2099,2018-04-16 19:40:54,1.291016617,103.8625577,2099,2018-04-16 19:40:54,1.291016617,103.8625577,2099,2018-04-16 19:40:54,1.291016617,103.8625577,2099,2018-04-16 19:40:54,1.291016617,103.8625577,2099,2018-04-16 19:40:54,1.291016617,103.8625577,2099,2018-04-16 19:40:54,1.291016617,103.8625577,2099,2018-04-16 19:40:54,1.291016617
"",97,TTS,02101,28009,2018-04-16T19:46:00+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:58:00+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:11:00+08:00,0,0,1,SEA,WAB,SD,1.289391976,103.8618029,2101,2018-04-16 19:40:54
"",97,TTS,02101,28009,2018-04-16T19:47:09+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:59:09+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:12:09+08:00,0,0,1,SEA,WAB,SD,1.289503056,103.8590339,2051,2018-04-16 19:40:54
"",97,TTS,02101,28009,2018-04-16T19:47:43+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T19:59:43+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:12:43+08:00,0,0,1,SEA,WAB,SD,1.289963889,103.8564039,2061,2018-04-16 19:40:54
"",97,TTS,02101,28009,2018-04-16T19:51:29+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:03:29+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:16:29+08:00,0,0,1,SEA,WAB,SD,1.293177763,103.8578462,2151,2018-04-16 19:40:54
"",97,TTS,02101,28009,2018-04-16T19:39:43+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:53:20+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:05:20+08:00,0,0,1,SEA,WAB,SD,1.292685535,103.8609316,2161,2018-04-16 19:40:54
"",97,TTS,02101,28009,2018-04-16T19:41:07+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:54:40+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:06:40+08:00,0,0,1,SEA,WAB,SD,1.2907,103.8609219,2171,2018-04-16 19:40:54
"",97,TTS,02101,28009,2018-04-16T19:43:14+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:56:56+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:08:56+08:00,0,0,1,SEA,WAB,SD,1.28315,103.8600439,3509,2018-04-16 19:40:54
"",97,TTS,02101,28009,2018-04-16T19:44:27+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:58:12+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:10:12+08:00,0,0,1,SEA,WAB,SD,1.281245,103.858848,3519,2018-04-16 19:40:54
"",97,TTS,02101,28009,2018-04-16T19:47:04+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:00:31+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:12:31+08:00,0,0,1,SEA,WAB,SD,1.277533055,103.8556161,3539,2018-04-16 19:40:55
"",97,TTS,02101,28009,2018-04-16T19:48:15+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:01:16+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:13:16+08:00,0,0,1,SEA,WAB,SD,1.279399574,103.8527877,3529,2018-04-16 19:40:55
"",97,TTS,02101,28009,2018-04-16T19:51:17+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:02:43+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:14:43+08:00,0,0,1,SEA,WAB,SD,1.278070035,103.8495672,3129,2018-04-16 19:40:55
"",97,TTS,02101,28009,2018-04-16T19:52:46+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:03:51+08:00,0,0,1,SEA,WAB,DD,02101,28009,2018-04-16T20:15:51+08:00,0,0,1,SEA,WAB,SD,1.275522189,103.8479444,3217,2018-04-16 19:40:55
"",97,TTS,02101,28009,2018-04-16T19:39:58+08:00,1.2724411666666666,103.84218933333334,1,SEA,WAB,DD,02101,28009,2018-04-16T19:55:50+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:06:31+08:00,0,0,1,SEA,WAB,DD,1.272384212,103.8409391,5649,2018-04-16 19:40:55
"",97,TTS,02101,28009,2018-04-16T19:41:09+08:00,1.2724411666666666,103.84218933333334,1,SEA,WAB,DD,02101,28009,2018-04-16T19:57:01+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:07:26+08:00,0,0,1,SEA,WAB,DD,1.272312698,103.8386204,14061,2018-04-16 19:40:55
"",97,TTS,02101,28009,2018-04-16T19:42:02+08:00,1.2724411666666666,103.84218933333334,1,SEA,WAB,DD,02101,28009,2018-04-16T19:57:54+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:08:07+08:00,0,0,1,SEA,WAB,DD,1.272203424,103.8339026,14071,2018-04-16 19:40:55
"",97,TTS,02101,28009,2018-04-16T19:42:44+08:00,1.2724411666666666,103.84218933333334,1,SEA,WAB,DD,02101,28009,2018-04-16T19:58:36+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:08:41+08:00,0,0,1,SEA,WAB,DD,1.270677606,103.8306137,14081,2018-04-16 19:40:55
"",97,TTS,02101,28009,2018-04-16T19:43:12+08:00,1.2724411666666666,103.84218933333334,1,SEA,WAB,DD,02101,28009,2018-04-16T19:59:04+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:09:09+08:00,0,0,1,SEA,WAB,DD,1.268375,103.8282581,14101,2018-04-16 19:40:55
"",97,TTS,02101,28009,2018-04-16T19:45:07+08:00,1.2724411666666666,103.84218933333334,1,SEA,WAB,DD,02101,28009,2018-04-16T20:00:59+08:00,1.2941671666666668,103.85990483333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:11:19+08:00,0,0,1,SEA,WAB,DD,1.265524215,103.8221133,14141,2018-04-16 19:40:55
